binding_f1,cost,critical_recall,cvsr,difficulty,evaluator_hash,evaluator_version,evidence_precision,latency_ms,llm_calls,method,object_f1,relation_f1,replay_success,task_id,task_type,technical_failure,tokens
1.0,0.00044197999999999997,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,7133.3,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-033,data_binding,False,2916
1.0,0.00019782,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,708.9,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-046,rule_repair,False,1406
0.0,0.0,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.0,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-046,rule_repair,False,0
0.0,0.0,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.5,0,SingleAgent-AllTools,0.0,0.0,0.5,EXT-MQ-006,memory_query,False,0
0.0,0.0,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.2,0,KAFarmTwin-TypedRepair,0.0,0.0,0.5,EXT-MQ-006,memory_query,False,0
0.0,0.0,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.9,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-056,memory_query,False,0
0.0,0.0,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.2,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-056,memory_query,False,0
0.0,0.00046088,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,13340.4,3,SingleAgent-AllTools,1.0,1.0,0.8,EXT-SC-004,scene_construction,False,2834
0.0,0.00048076,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,15430.9,3,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-SC-004,scene_construction,False,2905
1.0,0.00036483999999999996,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3767.0,2,KAFarmTwin-TypedRepair,0.1852,1.0,1.0,EXT-AR-018,asset_routing,False,2463
0.0,0.00095116,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,40048.1,3,SingleAgent-AllTools,0.1017,0.2857,0.75,EXT-AR-018,asset_routing,False,4678
0.0,0.00062034,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,25661.2,3,SingleAgent-AllTools,1.0,0.9091,0.5714,EXT-SC-024,scene_construction,False,3459
0.0,0.00059654,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,17879.6,3,KAFarmTwin-TypedRepair,1.0,0.9091,1.0,EXT-SC-024,scene_construction,False,3374
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.8,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-038,memory_query,False,0
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.5,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-038,memory_query,False,0
0.0,0.0009595599999999999,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,40661.8,3,SingleAgent-AllTools,0.1714,0.4286,0.5833,EXT-AR-042,asset_routing,False,4720
1.0,0.00036078,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3703.5,2,KAFarmTwin-TypedRepair,0.3333,1.0,1.0,EXT-AR-042,asset_routing,False,2437
0.0,0.00068096,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,23842.8,3,KAFarmTwin-TypedRepair,0.9877,0.7273,1.0,EXT-SC-041,scene_construction,False,3683
0.0,0.00066724,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,22263.2,3,SingleAgent-AllTools,0.9877,0.7273,0.625,EXT-SC-041,scene_construction,False,3634
0.0,0.00064806,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,21026.6,3,SingleAgent-AllTools,0.9867,0.7273,0.625,EXT-SC-043,scene_construction,False,3558
0.0,0.00065478,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,21826.1,3,KAFarmTwin-TypedRepair,0.9867,0.7273,1.0,EXT-SC-043,scene_construction,False,3582
0.0,0.00057582,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,16824.5,3,KAFarmTwin-TypedRepair,1.0,0.8889,1.0,EXT-SC-006,scene_construction,False,3294
0.0,0.0005859,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,15995.3,3,SingleAgent-AllTools,1.0,0.8889,0.6667,EXT-SC-006,scene_construction,False,3330
0.0,0.0,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.1,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-025,rule_repair,False,0
1.0,0.00018102,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,873.5,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-025,rule_repair,False,1286
1.0,0.00053354,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,6311.2,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-055,data_binding,False,3525
1.0,0.00021756,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,5652.7,1,SingleAgent-AllTools,1.0,1.0,0.0,EXT-DB-055,data_binding,False,1279
0.0,0.0,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.9,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-052,memory_query,False,0
0.0,0.0,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.3,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-052,memory_query,False,0
1.0,0.00018438,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,825.9,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-036,rule_repair,False,1310
0.0,0.0,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.1,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-036,rule_repair,False,0
0.0,0.00044352,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,0.0,18885.5,1,SingleAgent-AllTools,0.0,0.0,0.0,EXT-AR-004,asset_routing,False,1968
1.0,0.00033222000000000004,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3361.1,2,KAFarmTwin-TypedRepair,0.2667,1.0,1.0,EXT-AR-004,asset_routing,False,2249
1.0,0.00019796,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,874.4,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-050,rule_repair,False,1407
0.0,0.0,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.0,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-050,rule_repair,False,0
0.0,0.00085092,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,32602.9,3,SingleAgent-AllTools,0.1463,0.5,0.9,EXT-AR-043,asset_routing,False,4308
1.0,0.00036105999999999996,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,5325.8,2,KAFarmTwin-TypedRepair,0.3158,1.0,1.0,EXT-AR-043,asset_routing,False,2439
0.0,0.0,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.7,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-014,memory_query,False,0
0.0,0.0,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.3,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-014,memory_query,False,0
0.0,0.00044548,0.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,0.0,21069.3,1,SingleAgent-AllTools,0.0,0.0,0.0,EXT-AR-026,asset_routing,False,1982
1.0,0.00036386000000000003,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4037.1,2,KAFarmTwin-TypedRepair,0.2188,1.0,1.0,EXT-AR-026,asset_routing,False,2456
1.0,0.0004291,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,5973.4,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-039,data_binding,False,2876
1.0,0.00019488,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4691.5,1,SingleAgent-AllTools,1.0,1.0,0.0,EXT-DB-039,data_binding,False,1165
0.0,0.00065282,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,21324.7,3,SingleAgent-AllTools,1.0,1.0,0.625,EXT-SC-052,scene_construction,False,3576
0.0,0.0008194200000000001,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,20862.3,4,KAFarmTwin-TypedRepair,0.9897,0.7273,1.0,EXT-SC-052,scene_construction,False,4880
0.0,0.0007966000000000001,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,19834.7,4,KAFarmTwin-TypedRepair,0.9825,0.7273,1.0,EXT-SC-025,scene_construction,False,4785
0.0,0.0006167,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,19427.1,3,SingleAgent-AllTools,0.9825,0.7273,0.625,EXT-SC-025,scene_construction,False,3449
0.0,0.0,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3.1,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-050,memory_query,False,0
0.0,0.0,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.4,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-050,memory_query,False,0
1.0,0.00041118000000000003,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,5830.9,2,KAFarmTwin-TypedRepair,0.2857,0.6,1.0,EXT-AR-050,asset_routing,False,2701
0.0,0.00044618,0.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,0.0,36453.3,1,SingleAgent-AllTools,0.0,0.0,0.0,EXT-AR-050,asset_routing,False,1987
1.0,0.00019628,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,8404.9,1,SingleAgent-AllTools,1.0,1.0,0.0,EXT-DB-029,data_binding,False,1169
1.0,0.00044029999999999997,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,5763.0,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-029,data_binding,False,2906
0.0,0.0,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.9,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-011,memory_query,False,0
0.0,0.0,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.5,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-011,memory_query,False,0
0.0,0.0006486199999999999,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,31609.3,3,SingleAgent-AllTools,0.9855,0.7273,0.625,EXT-SC-037,scene_construction,False,3560
0.0,0.00062482,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,29091.1,3,KAFarmTwin-TypedRepair,0.9855,0.7273,1.0,EXT-SC-037,scene_construction,False,3475
1.0,0.00017976,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,931.5,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-043,rule_repair,False,1277
0.0,0.0,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.1,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-043,rule_repair,False,0
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.1,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-017,memory_query,False,0
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.7,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-017,memory_query,False,0
0.0,0.0006382600000000001,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,20519.4,3,KAFarmTwin-TypedRepair,0.9655,0.6667,1.0,EXT-SC-014,scene_construction,False,3538
0.0,0.00065478,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,19852.9,3,SingleAgent-AllTools,0.9655,0.6667,0.7143,EXT-SC-014,scene_construction,False,3597
0.0,0.00062552,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,20050.2,3,SingleAgent-AllTools,0.9787,0.6667,0.7143,EXT-SC-013,scene_construction,False,3477
0.0,0.00062944,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,19853.7,3,KAFarmTwin-TypedRepair,0.9787,0.6667,1.0,EXT-SC-013,scene_construction,False,3499
1.0,0.00016996,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,828.3,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-012,rule_repair,False,1207
0.0,0.0,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.1,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-012,rule_repair,False,0
1.0,0.00015456,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2825.4,1,SingleAgent-AllTools,1.0,1.0,0.0,EXT-DB-012,data_binding,False,983
1.0,0.0003472,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3382.2,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-012,data_binding,False,2352
1.0,0.00018494,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,891.0,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-044,rule_repair,False,1314
0.0,0.0,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.0,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-044,rule_repair,False,0
1.0,0.00015932,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,6754.2,1,SingleAgent-AllTools,1.0,1.0,0.0,EXT-DB-004,data_binding,False,1004
1.0,0.00034832000000000005,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4919.8,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-004,data_binding,False,2370
0.0,0.000623,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,17616.1,3,KAFarmTwin-TypedRepair,0.9831,0.5,1.0,EXT-SC-047,scene_construction,False,3473
0.0,0.00064092,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,19622.6,3,SingleAgent-AllTools,1.0,0.8333,0.625,EXT-SC-047,scene_construction,False,3549
0.0,0.0,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.0,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-005,rule_repair,False,0
1.0,0.00016604,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,998.9,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-005,rule_repair,False,1179
1.0,0.00039634,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4160.1,2,KAFarmTwin-TypedRepair,0.3125,1.0,1.0,EXT-AR-046,asset_routing,False,2666
0.0,0.00044618,0.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,0.0,21243.3,1,SingleAgent-AllTools,0.0,0.0,0.0,EXT-AR-046,asset_routing,False,1987
0.0,0.00098182,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,41291.0,3,SingleAgent-AllTools,0.88,0.375,0.7692,EXT-AR-057,asset_routing,False,4804
1.0,0.00039228,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,5142.4,2,KAFarmTwin-TypedRepair,0.4091,1.0,1.0,EXT-AR-057,asset_routing,False,2633
1.0,0.00033012,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,6935.1,2,KAFarmTwin-TypedRepair,0.35,1.0,1.0,EXT-AR-015,asset_routing,False,2238
0.0,0.00044282,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,0.0,43443.2,1,SingleAgent-AllTools,0.0,0.0,0.0,EXT-AR-015,asset_routing,False,1963
0.0,0.0,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.0,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-018,rule_repair,False,0
1.0,0.00018382,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,931.7,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-018,rule_repair,False,1306
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.3,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-030,memory_query,False,0
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.7,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-030,memory_query,False,0
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.0,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-022,memory_query,False,0
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.7,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-022,memory_query,False,0
1.0,0.00019558,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,846.0,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-053,rule_repair,False,1390
0.0,0.0,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.0,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-053,rule_repair,False,0
0.0,0.00091238,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,40842.8,3,SingleAgent-AllTools,0.1887,0.4286,0.6667,EXT-AR-024,asset_routing,False,4548
1.0,0.00036722,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3898.4,2,KAFarmTwin-TypedRepair,0.2083,1.0,1.0,EXT-AR-024,asset_routing,False,2475
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.4,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-034,memory_query,False,0
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.7,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-034,memory_query,False,0
0.0,0.00044688,0.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,0.0,24257.8,1,SingleAgent-AllTools,0.0,0.0,0.0,EXT-AR-049,asset_routing,False,1992
1.0,0.00040054,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,5869.9,2,KAFarmTwin-TypedRepair,0.4118,1.0,1.0,EXT-AR-049,asset_routing,False,2641
0.0,0.00061292,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,17986.5,3,KAFarmTwin-TypedRepair,1.0,0.9091,1.0,EXT-SC-016,scene_construction,False,3422
0.0,0.0006644400000000001,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,29534.1,3,SingleAgent-AllTools,1.0,0.9091,0.5714,EXT-SC-016,scene_construction,False,3606
1.0,0.0001743,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3683.3,1,SingleAgent-AllTools,1.0,1.0,0.0,EXT-DB-020,data_binding,False,1070
1.0,0.00039256,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4508.9,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-020,data_binding,False,2622
1.0,0.00036162,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3728.7,2,KAFarmTwin-TypedRepair,0.2,1.0,1.0,EXT-AR-020,asset_routing,False,2442
0.0,0.00044576,0.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,0.0,19958.3,1,SingleAgent-AllTools,0.0,0.0,0.0,EXT-AR-020,asset_routing,False,1984
0.0,0.0,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.0,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-010,rule_repair,False,0
1.0,0.00016758,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,819.6,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-010,rule_repair,False,1190
1.0,0.00016758,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,762.6,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-006,rule_repair,False,1190
0.0,0.0,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.0,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-006,rule_repair,False,0
0.0,0.0011260200000000001,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,47006.9,3,SingleAgent-AllTools,0.0151,0.1053,0.5,EXT-AR-010,asset_routing,False,5305
